ID,y
7718,91.94535064697266
7719,102.3089599609375
7721,110.34943389892578
7722,91.91976928710938
7725,101.95417022705078
7727,101.61198425292969
7730,75.80308532714844
7733,91.20569610595703
7735,100.34671783447266
7740,111.37921142578125
7741,112.05892181396484
7742,92.1126480102539
7744,110.56876373291016
7747,91.60269165039062
7750,77.57512664794922
7752,110.71343994140625
7754,111.78402709960938
7756,104.16885375976562
7757,92.25901794433594
7758,103.98515319824219
7760,102.58088684082031
7761,91.5182876586914
7763,110.60997009277344
7765,92.78858184814453
7767,111.37921142578125
7768,92.71656799316406
7771,92.6775894165039
7773,91.20569610595703
7774,111.16893768310547
7776,103.8498764038086
7779,91.36663818359375
7783,91.85743713378906
7786,103.37455749511719
7787,92.0228500366211
7789,91.08025360107422
7791,92.55809020996094
7793,91.59622192382812
7794,110.14331817626953
7795,92.23868560791016
7799,77.05168914794922
7800,110.76217651367188
7802,91.25203704833984
7805,110.60997009277344
7807,100.14523315429688
7808,92.31989288330078
7811,102.18399810791016
7817,109.81692504882812
7818,101.01008605957031
7819,92.4295654296875
7822,91.2917709350586
7823,110.25257873535156
7825,111.23973083496094
7828,91.0534896850586
7832,91.0534896850586
7833,77.05081176757812
7834,110.53072357177734
7835,91.5257568359375
7837,91.37700653076172
7840,91.27005004882812
7842,91.55546569824219
7843,108.9535140991211
7844,92.2894515991211
7846,91.5182876586914
7850,91.4518814086914
7853,111.07695770263672
7855,110.78662872314453
7858,92.09732055664062
7863,110.34674835205078
7865,111.2420654296875
7866,91.10822296142578
7868,89.89253234863281
7869,110.28980255126953
7871,76.95149230957031
7872,102.0362548828125
7874,100.80040740966797
7877,111.3293228149414
7878,90.67510223388672
7879,111.28414154052734
7881,92.75858306884766
7883,92.5957260131836
7885,102.01667785644531
7886,92.82335662841797
7889,93.5984878540039
7890,104.60608673095703
7891,92.1501693725586
7893,91.95828247070312
7894,102.01651000976562
7896,110.27263641357422
7898,100.54388427734375
7901,91.84204864501953
7902,108.52135467529297
7904,111.18667602539062
7905,91.70796966552734
7906,117.9903335571289
7909,92.32606506347656
7910,100.69602966308594
7913,92.09528350830078
7918,111.6921157836914
7919,91.56097412109375
7923,91.59908294677734
7925,91.5182876586914
7927,91.177978515625
7930,92.08917999267578
7932,91.74041748046875
7933,92.12249755859375
7935,91.78760528564453
7939,102.35924530029297
7942,91.82979583740234
7943,108.81199645996094
7945,101.61541748046875
7946,92.5947036743164
7948,91.84374237060547
7949,109.84220123291016
7950,92.14926147460938
7951,111.37921142578125
7955,102.16141510009766
7959,92.4702377319336
7960,111.37921142578125
7961,91.72419738769531
7962,102.00920867919922
7964,101.40492248535156
7965,91.28913116455078
7966,111.6921157836914
7967,101.54666900634766
7968,92.92776489257812
7971,102.19206237792969
7974,91.56097412109375
7976,110.15352630615234
7978,110.68309020996094
7982,111.37921142578125
7983,92.7182388305664
7984,102.18399810791016
7986,93.42180633544922
7989,109.84220123291016
7991,108.52135467529297
7992,109.8570556640625
7993,90.54794311523438
7994,110.90807342529297
7995,91.0534896850586
7997,92.69290161132812
7998,102.18399810791016
7999,109.81692504882812
8002,92.18526458740234
8007,92.32845306396484
8009,91.28255462646484
8011,91.8494873046875
8013,91.63990783691406
8015,101.59040832519531
8017,111.32697296142578
8019,114.4432144165039
8023,91.71533203125
8024,111.34259796142578
8026,110.7755126953125
8027,91.0534896850586
8029,92.22740173339844
8030,112.18730926513672
8031,91.8494873046875
8033,92.19294738769531
8035,91.91088104248047
8036,102.68952178955078
8039,103.30806732177734
8042,91.06749725341797
8044,92.97673797607422
8046,77.77693176269531
8048,112.51988220214844
8049,91.70796966552734
8050,102.13480377197266
8053,91.41593170166016
8054,91.44728088378906
8059,91.21820068359375
8061,90.55663299560547
8062,111.29047393798828
8064,111.05301666259766
8066,102.99990844726562
8067,91.97808837890625
8068,92.52312469482422
8070,93.1220932006836
8071,111.65550231933594
8072,91.3421630859375
8076,92.38442993164062
8080,92.55664825439453
8081,109.16870880126953
8084,104.36540222167969
8087,112.76690673828125
8089,91.79120635986328
8090,113.85218811035156
8091,101.79210662841797
8094,112.07308959960938
8100,91.7554702758789
8101,92.2851333618164
8110,91.95828247070312
8111,108.52135467529297
8112,92.01437377929688
8115,109.45114135742188
8116,91.14460754394531
8118,111.05301666259766
8121,115.1479721069336
8125,108.69588470458984
8127,110.76145935058594
8128,90.67510223388672
8129,108.45475006103516
8131,91.97032165527344
8138,92.52312469482422
8139,101.35269165039062
8140,90.78406524658203
8141,91.20569610595703
8142,111.63150024414062
8143,110.49895477294922
8145,110.7755126953125
8146,91.1713638305664
8148,110.2607192993164
8153,110.88593292236328
8154,91.96407318115234
8155,109.79794311523438
8161,91.90605163574219
8162,111.96893310546875
8163,93.14314270019531
8166,111.71382904052734
8168,112.37353515625
8170,93.38459777832031
8172,111.80908966064453
8173,94.02886962890625
8176,104.47140502929688
8179,93.55757141113281
8181,94.02588653564453
8182,116.88970947265625
8184,111.58285522460938
8190,104.31375885009766
8191,94.42300415039062
8194,114.62096405029297
8196,112.5626220703125
8198,112.64971160888672
8199,112.16531372070312
8201,111.1595687866211
8202,91.60223388671875
8207,91.07852172851562
8208,109.25015258789062
8211,110.78975677490234
8214,110.27550506591797
8217,93.0569076538086
8218,111.96902465820312
8222,94.2695541381836
8229,102.81658935546875
8231,92.4346694946289
8233,93.59638977050781
8236,92.5888900756836
8238,111.61449432373047
8240,100.34690856933594
8243,101.12727355957031
8246,112.04550170898438
8250,93.35313415527344
8254,93.77315521240234
8256,75.54641723632812
8257,112.14540100097656
8258,92.13115692138672
8260,93.06450653076172
8261,112.34222412109375
8263,113.64718627929688
8264,94.41204071044922
8267,110.52735137939453
8268,91.31818389892578
8271,91.607177734375
8272,109.25015258789062
8275,95.20782470703125
8276,92.3182601928711
8277,101.59645080566406
8278,114.15731048583984
8279,93.8920669555664
8280,110.4731674194336
8281,93.5649185180664
8282,110.73283386230469
8287,110.451171875
8288,93.13249206542969
8289,111.33500671386719
8294,92.92417907714844
8296,93.13249206542969
8299,110.1955795288086
8302,102.27473449707031
8308,111.51634979248047
8314,102.36087036132812
8315,90.71116638183594
8316,110.7998046875
8317,92.4346694946289
8319,111.41993713378906
8320,90.45455169677734
8321,116.06537628173828
8323,93.89710235595703
8325,94.91036987304688
8326,111.35124206542969
8328,110.27958679199219
8330,111.21597290039062
8331,91.95677947998047
8332,111.12598419189453
8334,93.07907104492188
8338,93.87691497802734
8339,92.45803833007812
8341,91.15377807617188
8345,110.65663146972656
8346,92.1675796508789
8347,101.89703369140625
8349,92.76773834228516
8351,94.0082015991211
8352,110.73147583007812
8353,110.27958679199219
8355,110.54463958740234
8358,109.98343658447266
8359,109.97769927978516
8360,92.22639465332031
8361,110.70296478271484
8363,102.0476303100586
8364,93.0526351928711
8365,93.7392807006836
8366,100.2960205078125
8370,111.0941390991211
8372,93.55311584472656
8376,93.08391571044922
8377,111.16659545898438
8379,110.85244750976562
8380,91.77900695800781
8381,110.31305694580078
8386,92.54985046386719
8388,101.19139862060547
8389,95.26544952392578
8391,111.14846801757812
8394,93.77315521240234
8396,103.10459899902344
8398,102.57461547851562
8400,112.6749267578125
8401,91.95677947998047
8404,91.15377807617188
8407,93.84696197509766
8408,108.88448333740234
8409,109.99059295654297
8410,103.10459899902344
8411,93.23445129394531
8413,92.25958251953125
8414,110.3995590209961
8416,91.60223388671875
